wellName,datasetName,DEPT,DT,GR_NORM,ILD,NPHI_HC,PHIE_D,PHIT_D,RHOB_HC,VSH_FINAL
,,ft,US/FT,gAPI,OHMM,frac,v/v,v/v,g/cm3,v/v
AD-1,AD-1,6405.5,117.0417,106.7614,1.6143,0.3946777,0.07587612,0.2288485,2.2724,0.6684439
AD-1,AD-1,6406,114.2777,104.3566,1.6248,0.3924316,0.07646635,0.2277576,2.2742,0.6642643
AD-1,AD-1,6406.5,113.4221,100.6812,1.655,0.3879395,0.06783948,0.2171516,2.2917,0.6875939
AD-1,AD-1,6407,114.9913,100.689,1.6587,0.3856934,0.05025975,0.1990303,2.3216,0.7474769
AD-1,AD-1,6407.5,114.9798,101.4743,1.6296,0.3879395,0.04475795,0.1950909,2.3281,0.770579
AD-1,AD-1,6408,114.7703,102.8398,1.6332,0.3901855,0.04642649,0.1984849,2.3225,0.7660956
AD-1,AD-1,6408.5,113.5294,104.1481,1.6052,0.3901855,0.04894678,0.2010303,2.3183,0.7565204
AD-1,AD-1,6409,112.6342,105.4238,1.6057,0.3856934,0.05295641,0.201697,2.3172,0.7374457
AD-1,AD-1,6409.5,110.889,106.334,1.6076,0.3856934,0.05999708,0.2084243,2.3061,0.7121397
AD-1,AD-1,6410,111.5197,107.3811,1.58,0.4036621,0.05906019,0.2206666,2.2859,0.7323555
AD-1,AD-1,6410.5,112.2819,108.74,1.5816,0.4283691,0.04241342,0.2240607,2.2803,0.8107057
AD-1,AD-1,6411,114.7922,110.3443,1.5834,0.4328613,0.02995208,0.2151515,2.295,0.8607861
AD-1,AD-1,6411.5,114.7883,111.461,1.5858,0.4216309,0.01751632,0.1914545,2.3341,0.9085093
AD-1,AD-1,6412,112.883,110.0843,1.558,0.4148926,0.008477769,0.1735152,2.3637,0.9511411
AD-1,AD-1,6412.5,110.8907,105.7868,1.5608,0.4148926,0.00195224,0.163697,2.3799,0.9880741
AD-1,AD-1,6413,108.839,102.2785,1.5335,0.4193848,0.006270955,0.1744849,2.3621,0.9640602
AD-1,AD-1,6413.5,108.3162,100.2134,1.5346,0.4238769,0.02233706,0.1991516,2.3214,0.8878389
AD-1,AD-1,6414,111.7046,100.8466,1.5077,0.4261231,0.03365767,0.2134545,2.2978,0.8423193
AD-1,AD-1,6414.5,117.506,102.823,1.5088,0.4283691,0.03767856,0.2193939,2.288,0.8282607
AD-1,AD-1,6415,120.8008,108.1528,1.4569,0.4306152,0.0396914,0.2232122,2.2817,0.8221809
AD-1,AD-1,6415.5,123.0904,110.6158,1.4243,0.4306152,0.04388484,0.2272727,2.275,0.8069066
AD-1,AD-1,6416,124.9165,111.938,1.3822,0.4418457,0.0373698,0.2301213,2.2703,0.8376082
AD-1,AD-1,6416.5,124.9079,112.5619,1.3832,0.4395996,0.03512993,0.2260606,2.277,0.8445995
AD-1,AD-1,6417,124.4854,112.5926,1.3847,0.4306152,0.03604121,0.2195758,2.2877,0.8358598
AD-1,AD-1,6417.5,124.4465,112.069,1.3863,0.4238769,0.03519124,0.2132122,2.2982,0.8349473
AD-1,AD-1,6418,124.8289,111.4719,1.363,0.4216309,0.03695735,0.2132122,2.2982,0.826664
AD-1,AD-1,6418.5,124.8122,109.53,1.3799,0.4463379,0.01582919,0.2112728,2.3014,0.925077
AD-1,AD-1,6419,124.5071,107.2471,1.4033,0.4463379,0.0188783,0.2147272,2.2957,0.9120824
AD-1,AD-1,6419.5,124.0818,107.5682,1.4182,0.4418457,0.03368122,0.2264849,2.2763,0.8512871
AD-1,AD-1,6420,123.6567,108.133,1.4198,0.4261231,0.05071314,0.2301213,2.2703,0.7796243
AD-1,AD-1,6420.5,123.0478,107.0242,1.4214,0.4171387,0.05097928,0.223394,2.2814,0.7717965
AD-1,AD-1,6421,121.8053,105.2365,1.4494,0.4171387,0.03899528,0.211697,2.3007,0.8157967
AD-1,AD-1,6421.5,120.5008,105.8068,1.451,0.4193848,0.03636085,0.2107878,2.3022,0.8275002
AD-1,AD-1,6422,119.1929,107.0517,1.4526,0.4193848,0.03759565,0.2120606,2.3001,0.8227127
AD-1,AD-1,6422.5,118.0783,107.8491,1.4542,0.4238769,0.03942223,0.2175151,2.2911,0.818761
AD-1,AD-1,6423,117.0512,107.2887,1.4558,0.4306152,0.03670285,0.2202424,2.2866,0.8333524
AD-1,AD-1,6423.5,116.5925,105.382,1.4574,0.4395996,0.02958057,0.2204243,2.2863,0.8658017
AD-1,AD-1,6424,116.8764,105.8233,1.4591,0.4508301,0.02117986,0.2212121,2.285,0.9042554
AD-1,AD-1,6424.5,117.6431,106.2711,1.4607,0.4575683,0.01907266,0.2249091,2.2789,0.9151984
AD-1,AD-1,6425,118.6879,106.3134,1.4633,0.4598145,0.01867266,0.2264849,2.2763,0.9175545
AD-1,AD-1,6425.5,120.2312,105.9023,1.4541,0.4440918,0.03180516,0.2264849,2.2763,0.8595705
AD-1,AD-1,6426,121.2603,105.9386,1.413,0.4283691,0.04366993,0.2252727,2.2783,0.8061464
AD-1,AD-1,6426.5,120.8436,105.4729,1.4141,0.4193848,0.05244191,0.2264849,2.2763,0.7684529
AD-1,AD-1,6427,120.5532,104.6113,1.4161,0.4193848,0.05730918,0.2309091,2.269,0.7518106
AD-1,AD-1,6427.5,120.3842,103.0314,1.3918,0.4328613,0.05792169,0.2418182,2.251,0.7604743
AD-1,AD-1,6428,120.8372,100.5931,1.3929,0.4418457,0.0628226,0.2529697,2.2326,0.7516596
AD-1,AD-1,6428.5,121.4066,100.6027,1.3949,0.448584,0.05660739,0.2530303,2.2325,0.7762821
AD-1,AD-1,6429,122.5678,101.0885,1.3709,0.4553223,0.03964576,0.2434545,2.2483,0.8371533
AD-1,AD-1,6429.5,123.1824,102.4121,1.3724,0.4665527,0.01892691,0.2327879,2.2659,0.9186946
AD-1,AD-1,6430,124.1009,103.8932,1.3484,0.4710449,0.00541506,0.2220605,2.2836,0.9756145
AD-1,AD-1,6430.5,124.6377,104.6258,1.3499,0.4620605,0.004568066,0.2124848,2.2994,0.9785017
AD-1,AD-1,6431,124.6125,104.9505,1.3524,0.4530762,0.005500246,0.2050909,2.3116,0.9731814
AD-1,AD-1,6431.5,124.5885,104.0118,1.3287,0.4553223,0,0.2001213,2.3198,1
AD-1,AD-1,6432,124.566,103.0576,1.3306,0.4687988,0,0.2009698,2.3184,1
AD-1,AD-1,6432.5,125.7864,101.6791,1.3176,0.4755371,0,0.2058787,2.3103,1
AD-1,AD-1,6433,127.3287,101.6897,1.2844,0.4687988,0.001783909,0.2155757,2.2943,0.9917249
AD-1,AD-1,6433.5,128.8643,101.7905,1.2858,0.4553223,0.02492858,0.2290909,2.272,0.8911847
AD-1,AD-1,6434,130.2026,103.2265,1.2628,0.4463379,0.04117715,0.2374546,2.2582,0.8265893
AD-1,AD-1,6434.5,131.7869,105.9092,1.236,0.4530762,0.03917916,0.2411515,2.2521,0.837533
AD-1,AD-1,6435,132.7135,107.6904,1.2203,0.4777832,0.01941913,0.243394,2.2484,0.9202152
AD-1,AD-1,6435.5,133.764,106.4837,1.1998,0.4755371,0.02143525,0.243394,2.2484,0.9119319
AD-1,AD-1,6436,134.4798,103.1309,1.2007,0.4620605,0.03226076,0.2421818,2.2504,0.8667911
AD-1,AD-1,6436.5,135.3826,103.6948,1.1805,0.4687988,0.0250125,0.2409697,2.2524,0.8962007
AD-1,AD-1,6437,136.1412,104.587,1.1818,0.4890137,0.00853176,0.2425455,2.2498,0.9648241
AD-1,AD-1,6437.5,136.9752,105.7344,1.1624,0.5024902,0,0.244606,2.2464,1
AD-1,AD-1,6438,137.9385,104.9211,1.1628,0.4912598,0.008474015,0.244606,2.2464,0.9653565
AD-1,AD-1,6438.5,138.7041,104.9339,1.1641,0.4890137,0.008934428,0.2429697,2.2491,0.9632282
AD-1,AD-1,6439,139.5686,105.7659,1.1654,0.4822754,0.01580277,0.2438182,2.2477,0.9351863
AD-1,AD-1,6439.5,140.236,106.6822,1.1667,0.473291,0.02972242,0.2494546,2.2384,0.8808504
AD-1,AD-1,6440,140.8046,107.6595,1.168,0.4665527,0.0335132,0.2472121,2.2421,0.8644354
AD-1,AD-1,6440.5,141.8452,108.6754,1.1693,0.4620605,0.03302216,0.242909,2.2492,0.8640555
AD-1,AD-1,6441,142.6039,109.9979,1.1822,0.4890137,0.008992004,0.2430303,2.249,0.9630005
AD-1,AD-1,6441.5,143.4966,110.8899,1.2023,0.4979981,0.009955661,0.2524848,2.2334,0.9605693
AD-1,AD-1,6442,144.2621,111.0142,1.2172,0.5092285,0.005923741,0.2590909,2.2225,0.9771364
AD-1,AD-1,6442.5,144.7826,110.1827,1.2201,0.5182129,0,0.2578788,2.2245,1
AD-1,AD-1,6443,144.7666,111.8717,1.2425,0.5249512,0,0.252909,2.2327,1
AD-1,AD-1,6443.5,145.149,115.3382,1.2459,0.4890137,0.01038362,0.2444849,2.2466,0.9575286
AD-1,AD-1,6444,144.808,117.5025,1.2684,0.4845215,0.007570933,0.2372727,2.2585,0.9680918
AD-1,AD-1,6444.5,144.6849,119.1541,1.2717,0.4710449,0.01147923,0.2289091,2.2723,0.9498525
AD-1,AD-1,6445,144.6262,118.6922,1.291,0.4620605,0.01969512,0.2295758,2.2712,0.9142108
AD-1,AD-1,6445.5,144.182,116.9563,1.3154,0.4687988,0.01856104,0.2344242,2.2632,0.9208229
AD-1,AD-1,6446,143.8163,115.4046,1.3219,0.4890137,0.003695192,0.2373334,2.2584,0.9844304
AD-1,AD-1,6446.5,143.7924,112.5387,1.3382,0.5182129,0,0.2337575,2.2643,1
AD-1,AD-1,6447,143.7685,112.5471,1.3494,0.5137207,0,0.2344849,2.2631,1
AD-1,AD-1,6447.5,143.7471,112.974,1.3509,0.4845215,0.0110978,0.2410303,2.2523,0.9539568
AD-1,AD-1,6448,144.1294,114.3016,1.3524,0.4755371,0.02601209,0.2478788,2.241,0.8950613
AD-1,AD-1,6448.5,143.8349,113.8876,1.3547,0.4710449,0.02999095,0.2477576,2.2412,0.8789504
AD-1,AD-1,6449,143.3633,112.6659,1.3433,0.4687988,0.02898757,0.2448485,2.246,0.8816102
AD-1,AD-1,6449.5,142.7802,112.6842,1.3233,0.4687988,0.02624248,0.2421818,2.2504,0.8916414
AD-1,AD-1,6450,142.4296,111.8799,1.3072,0.473291,0.02363547,0.2435757,2.2481,0.9029646
AD-1,AD-1,6450.5,142.3968,111.9072,1.2944,0.4890137,0.01297611,0.2471516,2.2422,0.9474974
AD-1,AD-1,6451,142.7765,111.3168,1.2754,0.4890137,0.01776502,0.2519394,2.2343,0.9294869
AD-1,AD-1,6451.5,142.745,110.6918,1.2779,0.4755371,0.03435237,0.2556969,2.2281,0.865652
AD-1,AD-1,6452,142.6637,110.7009,1.2706,0.4620605,0.04768683,0.2562424,2.2272,0.8138995
AD-1,AD-1,6452.5,142.2039,109.4946,1.257,0.4598145,0.05058329,0.2569091,2.2261,0.8031082
AD-1,AD-1,6453,141.5703,109.5037,1.2591,0.4643067,0.04099017,0.2521818,2.2339,0.8374578
AD-1,AD-1,6453.5,141.1051,108.2701,1.261,0.4620605,0.03238741,0.242303,2.2502,0.8663351
AD-1,AD-1,6454,140.3331,109.9193,1.2628,0.4643067,0.0314525,0.2433333,2.2485,0.8707431
AD-1,AD-1,6454.5,139.9556,111.6488,1.2647,0.4890137,0.01863168,0.2527879,2.2329,0.9262952
AD-1,AD-1,6455,139.3499,113.0023,1.2666,0.4890137,0.02786026,0.2615152,2.2185,0.893466
AD-1,AD-1,6455.5,139.7296,112.1825,1.2684,0.4822754,0.04006345,0.2665454,2.2102,0.8496937
AD-1,AD-1,6456,139.7203,111.3575,1.2812,0.4710449,0.04554097,0.2618182,2.218,0.8260588
AD-1,AD-1,6456.5,140.8501,111.3844,1.297,0.4620605,0.04726925,0.2558789,2.2278,0.8152671
AD-1,AD-1,6457,140.8447,112.0409,1.2751,0.4643067,0.04072113,0.2519394,2.2343,0.8383694
AD-1,AD-1,6457.5,140.8038,112.28,1.276,0.4755371,0.03948138,0.260303,2.2205,0.8483253
AD-1,AD-1,6458,141.1928,111.8778,1.2789,0.4890137,0.03337144,0.2664849,2.2103,0.8747717
AD-1,AD-1,6458.5,141.165,111.503,1.2573,0.4912598,0.02847256,0.2640606,2.2143,0.8921742
AD-1,AD-1,6459,141.9059,111.1174,1.2581,0.4845215,0.02841396,0.2580606,2.2242,0.8898942
AD-1,AD-1,6459.5,141.7841,111.7616,1.26,0.4777832,0.03072514,0.254303,2.2304,0.879179
AD-1,AD-1,6460,140.6557,113.3424,1.2619,0.4710449,0.03838632,0.2555152,2.2284,0.8497689
AD-1,AD-1,6460.5,140.9068,117.9164,1.2637,0.4665527,0.04125764,0.254303,2.2304,0.8377619
AD-1,AD-1,6461,142.0557,116.5547,1.266,0.4800293,0.02732834,0.2530909,2.2324,0.8920217
AD-1,AD-1,6461.5,143.7673,113.7771,1.2225,0.4890137,0.01423228,0.2484243,2.2401,0.9427098
AD-1,AD-1,6462,143.5349,113.7876,1.2243,0.4935059,0.008706036,0.2469697,2.2425,0.9647486
AD-1,AD-1,6462.5,142.9061,114.6558,1.2031,0.4867676,0.01720226,0.2493333,2.2386,0.931007
AD-1,AD-1,6463,143.0183,114.6814,1.2048,0.4822754,0.02773884,0.2554546,2.2285,0.8914138
AD-1,AD-1,6463.5,143.5847,112.939,1.174,0.4890137,0.02132736,0.2553939,2.2286,0.9164923
AD-1,AD-1,6464,145.042,108.8701,1.1416,0.4890137,0.02259867,0.2566061,2.2266,0.9119325
AD-1,AD-1,6464.5,146.5824,108.8782,1.1221,0.4800293,0.03110097,0.2566061,2.2266,0.8787988
AD-1,AD-1,6465,147.7313,109.2894,1.0853,0.4777832,0.04419608,0.2663031,2.2106,0.8340384
AD-1,AD-1,6465.5,148.3423,111.0429,1.0864,0.4890137,0.03316659,0.2663031,2.2106,0.8754555
AD-1,AD-1,6466,148.3108,111.4832,1.0675,0.4935059,0.02868744,0.2662424,2.2107,0.8922507
AD-1,AD-1,6466.5,147.9992,112.3958,1.0692,0.4890137,0.0310637,0.2644242,2.2137,0.8825232
AD-1,AD-1,6467,147.4583,114.2425,1.0707,0.4890137,0.02905401,0.262606,2.2167,0.8893628
AD-1,AD-1,6467.5,147.1348,116.9253,1.0723,0.4755371,0.04633061,0.2662424,2.2107,0.8259833
AD-1,AD-1,6468,146.9809,119.608,1.0739,0.4643067,0.05735761,0.2662424,2.2107,0.7845662
AD-1,AD-1,6468.5,147.3513,122.1534,1.0755,0.4530762,0.06520585,0.263697,2.2149,0.7527243
AD-1,AD-1,6469,147.3467,121.8777,1.0771,0.4643067,0.04446065,0.2552727,2.2288,0.8258308
AD-1,AD-1,6469.5,147.3051,119.6252,1.0787,0.4822754,0.02625529,0.2540607,2.2308,0.8966574
AD-1,AD-1,6470,147.6848,116.3422,1.0803,0.4890137,0.02375212,0.2576969,2.2248,0.9078292
AD-1,AD-1,6470.5,147.6614,116.7751,1.0819,0.4755371,0.03655977,0.2576969,2.2248,0.8581288
AD-1,AD-1,6471,147.5628,117.526,1.0835,0.4620605,0.0408553,0.2501818,2.2372,0.8366976
AD-1,AD-1,6471.5,147.1326,117.6708,1.0851,0.4575683,0.03467445,0.2406667,2.2529,0.8559234
AD-1,AD-1,6472,146.7025,118.1325,1.0867,0.4643067,0.032469,0.244303,2.2469,0.8670954
AD-1,AD-1,6472.5,146.1895,117.6285,1.0883,0.4687988,0.03888226,0.2540607,2.2308,0.8469568
AD-1,AD-1,6473,145.3971,116.5702,1.0899,0.4755371,0.03920741,0.2600606,2.2209,0.8492374
AD-1,AD-1,6473.5,144.8779,113.7813,1.0915,0.4845215,0.02992791,0.2594545,2.2219,0.8846506
AD-1,AD-1,6474,144.6775,109.4156,1.0942,0.4890137,0.02426778,0.2581818,2.224,0.9060051
AD-1,AD-1,6474.5,144.4182,109.4247,1.0747,0.4979981,0.01255918,0.2550909,2.2291,0.9507658
AD-1,AD-1,6475,144.2233,109.0134,1.0763,0.5069824,0.000666461,0.2515152,2.235,0.9973502
AD-1,AD-1,6475.5,143.8254,109.0589,1.0779,0.4890137,0.01733373,0.2515152,2.235,0.9310828
AD-1,AD-1,6476,143.2616,107.4141,1.0795,0.4890137,0.02621694,0.26,2.221,0.8991656
AD-1,AD-1,6476.5,142.7745,107.6278,1.1012,0.4822754,0.03194382,0.2593333,2.2221,0.8768233
AD-1,AD-1,6477,142.1417,108.7211,1.1034,0.4822754,0.02657653,0.2543637,2.2303,0.8955176
AD-1,AD-1,6477.5,141.2952,110.5207,1.0842,0.4912598,0.01277188,0.2490303,2.2391,0.9487135
AD-1,AD-1,6478,140.8501,113.2091,1.0859,0.5024902,0.00857396,0.2553334,2.2287,0.9664205
AD-1,AD-1,6478.5,142.3622,114.7044,1.0875,0.4890137,0.0328255,0.2659999,2.2111,0.8765959
AD-1,AD-1,6479,143.1797,114.1577,1.0891,0.4867676,0.03332204,0.2644849,2.2136,0.8740116
AD-1,AD-1,6479.5,145.1472,112.5401,1.0907,0.4687988,0.03962297,0.2547272,2.2297,0.8444494
AD-1,AD-1,6480,145.1396,111.826,1.0923,0.4508301,0.04561565,0.2452122,2.2454,0.8139747
AD-1,AD-1,6480.5,144.1971,111.5159,1.1144,0.4440918,0.04373154,0.2380001,2.2573,0.8162541
AD-1,AD-1,6481,142.1167,112.408,1.1517,0.4395996,0.04641773,0.2368484,2.2592,0.8040193
AD-1,AD-1,6481.5,140.2411,114.3178,1.1893,0.4373535,0.06998466,0.2553939,2.2286,0.7259737
AD-1,AD-1,6482,138.3673,115.9147,1.2305,0.4351074,0.08763902,0.2674546,2.2087,0.6723219
AD-1,AD-1,6482.5,136.288,117.6679,1.2865,0.4351074,0.09871871,0.2755757,2.1953,0.6417728
AD-1,AD-1,6483,134.2087,119.1405,1.3308,0.4373535,0.09251692,0.2727273,2.2,0.6607713
AD-1,AD-1,6483.5,132.5093,120.4409,1.3996,0.4440918,0.06861298,0.2594545,2.2219,0.7355492
AD-1,AD-1,6484,131.5799,119.4637,1.4319,0.4440918,0.05566902,0.2486666,2.2397,0.7761299
AD-1,AD-1,6484.5,130.3014,117.4804,1.4635,0.4283691,0.0644891,0.244,2.2474,0.7357004
AD-1,AD-1,6485,128.6801,116.4081,1.4903,0.4193848,0.07242643,0.2438787,2.2476,0.7030228
AD-1,AD-1,6485.5,126.7397,114.5639,1.4925,0.4171387,0.07311739,0.2427879,2.2494,0.6988426
AD-1,AD-1,6486,125.9317,113.6821,1.4947,0.4193848,0.07103308,0.2427272,2.2495,0.7073543
AD-1,AD-1,6486.5,124.6962,111.2422,1.5248,0.4418457,0.04816012,0.2402425,2.2536,0.7995354
AD-1,AD-1,6487,123.6908,109.115,1.5271,0.473291,0.01559675,0.2353939,2.2616,0.9337419
AD-1,AD-1,6487.5,122.0385,105.9752,1.5293,0.473291,0.006668312,0.2256364,2.2777,0.9704466
AD-1,AD-1,6488,119.9671,105.1565,1.5602,0.4643067,0.007818511,0.2184848,2.2895,0.9642149
AD-1,AD-1,6488.5,117.5174,101.3805,1.5756,0.4328613,0.03081757,0.2160606,2.2935,0.8573661
AD-1,AD-1,6489,115.9542,101.3869,1.594,0.4036621,0.06626754,0.2270909,2.2753,0.7081894
AD-1,AD-1,6489.5,115.9283,102.1501,1.5961,0.401416,0.08588808,0.2417575,2.2511,0.6447346
AD-1,AD-1,6490,118.3906,105.1302,1.542,0.3991699,0.09694564,0.2487273,2.2396,0.6102332
AD-1,AD-1,6490.5,121.0676,108.2877,1.5435,0.401416,0.09281926,0.2471516,2.2422,0.624444
AD-1,AD-1,6491,122.9929,109.9949,1.5175,0.4193848,0.06330241,0.2361819,2.2603,0.731976
AD-1,AD-1,6491.5,125.5453,110.352,1.519,0.4306152,0.04205456,0.2255152,2.2779,0.8135178
AD-1,AD-1,6492,126.5416,108.6689,1.4913,0.4306152,0.03846357,0.222,2.2837,0.8267407
AD-1,AD-1,6492.5,126.1812,107.8009,1.4682,0.4283691,0.04417575,0.2257576,2.2775,0.8043222
AD-1,AD-1,6493,124.1821,105.8141,1.4718,0.4440918,0.03460109,0.2292728,2.2717,0.8490833
AD-1,AD-1,6493.5,122.8815,104.5862,1.4563,0.4575683,0.02320612,0.2292728,2.2717,0.8987838
AD-1,AD-1,6494,122.4296,104.6134,1.4219,0.448584,0.03460133,0.2330303,2.2655,0.8515157
AD-1,AD-1,6494.5,122.6222,103.3889,1.4234,0.4261231,0.06478672,0.2425455,2.2498,0.7328883
AD-1,AD-1,6495,123.5805,103.3969,1.4255,0.4193848,0.07103308,0.2427272,2.2495,0.7073543
AD-1,AD-1,6495.5,125.1102,105.5267,1.4275,0.4238769,0.06824099,0.2437575,2.2478,0.7200456
AD-1,AD-1,6496,126.2754,108.6615,1.4027,0.4418457,0.03768165,0.2304243,2.2698,0.8364684
AD-1,AD-1,6496.5,127.8192,113.1646,1.4069,0.4508301,0.03260951,0.2329697,2.2656,0.8600268
AD-1,AD-1,6497,128.6165,112.582,1.3825,0.4463379,0.05070382,0.2461212,2.2439,0.7939884
AD-1,AD-1,6497.5,129.5788,109.2251,1.3839,0.4351074,0.06089743,0.2461212,2.2439,0.7525713
AD-1,AD-1,6498,130.145,106.9239,1.386,0.4216309,0.0667861,0.2408485,2.2526,0.7227049
AD-1,AD-1,6498.5,130.6625,108.724,1.388,0.4261231,0.05316739,0.2323637,2.2666,0.7711889
AD-1,AD-1,6499,131.2265,109.7713,1.3901,0.4440918,0.03319582,0.2278788,2.274,0.8543269
AD-1,AD-1,6499.5,132.0434,111.0916,1.3928,0.4440918,0.03460109,0.2292728,2.2717,0.8490833
AD-1,AD-1,6500,133.0119,112.0765,1.3694,0.4418457,0.04039218,0.2330303,2.2655,0.8266655
AD-1,AD-1,6500.5,133.7711,111.1321,1.3704,0.4351074,0.05358362,0.2397576,2.2544,0.7765092
AD-1,AD-1,6501,134.4113,107.9611,1.3719,0.4261231,0.0665825,0.2440607,2.2473,0.7271887
AD-1,AD-1,6501.5,134.3905,104.3898,1.3735,0.4373535,0.05591769,0.2435757,2.2481,0.77043
AD-1,AD-1,6502,133.5511,105.2794,1.375,0.4463379,0.04431183,0.2403636,2.2534,0.8156466
AD-1,AD-1,6502.5,133.9335,106.5979,1.3765,0.4687988,0.03038024,0.2461819,2.2438,0.8765943
AD-1,AD-1,6503,133.9175,107.4175,1.3922,0.4665527,0.04378549,0.2565454,2.2267,0.8293266
AD-1,AD-1,6503.5,134.3078,106.7802,1.4053,0.4598145,0.05961211,0.2644849,2.2136,0.7746105
AD-1,AD-1,6504,134.2839,105.3927,1.409,0.4530762,0.06060246,0.2599393,2.2211,0.7668592
AD-1,AD-1,6504.5,135.0486,105.4032,1.4347,0.4440918,0.06232262,0.254303,2.2304,0.7549277
AD-1,AD-1,6505,135.0327,106.381,1.4363,0.4418457,0.05779969,0.2487273,2.2396,0.7676182
AD-1,AD-1,6505.5,135.513,109.4897,1.4379,0.448584,0.05154939,0.2486666,2.2397,0.7926968
AD-1,AD-1,6506,136.0821,113.0444,1.4398,0.4553223,0.04727777,0.2503636,2.2369,0.8111635
AD-1,AD-1,6506.5,136.4832,112.4388,1.415,0.4643067,0.04377455,0.2546667,2.2298,0.8281104
AD-1,AD-1,6507,137.0233,109.8736,1.4163,0.473291,0.03533652,0.2546667,2.2298,0.861244
AD-1,AD-1,6507.5,138.0676,107.4995,1.4178,0.4822754,0.02689846,0.2546667,2.2298,0.8943778
AD-1,AD-1,6508,138.0636,105.6073,1.4194,0.4867676,0.0201009,0.2521818,2.2339,0.920292
AD-1,AD-1,6508.5,137.7385,105.6828,1.4236,0.4822754,0.02427876,0.2521818,2.2339,0.9037251
AD-1,AD-1,6509,137.6174,106.9411,1.4453,0.4687988,0.03969058,0.2547879,2.2296,0.8442211
AD-1,AD-1,6509.5,137.5896,106.5004,1.4507,0.4620605,0.04810558,0.2566061,2.2266,0.8125314
AD-1,AD-1,6510,137.972,105.734,1.4623,0.4687988,0.04441566,0.2589696,2.2227,0.8284909
AD-1,AD-1,6510.5,137.9561,105.863,1.4857,0.4800293,0.04003352,0.2646061,2.2134,0.8487052
AD-1,AD-1,6511,138.3384,107.5537,1.5155,0.4890137,0.03998875,0.2722425,2.2008,0.8531135
AD-1,AD-1,6511.5,138.2946,108.4419,1.5458,0.4822754,0.05755323,0.2810303,2.1863,0.7952063
AD-1,AD-1,6512,137.97,109.1932,1.5708,0.4665527,0.07384849,0.2810303,2.1863,0.7372223
AD-1,AD-1,6512.5,137.3427,109.791,1.5725,0.4530762,0.08723544,0.280606,2.187,0.6891177
AD-1,AD-1,6513,137.0277,111.2982,1.5743,0.4463379,0.0875515,0.2757576,2.195,0.6825056
AD-1,AD-1,6513.5,136.9843,113.5657,1.576,0.4395996,0.0877219,0.2708485,2.2031,0.6761219
AD-1,AD-1,6514,137.0534,117.9535,1.5778,0.4306152,0.0906825,0.2664242,2.2104,0.6596311
AD-1,AD-1,6514.5,137.4615,119.8109,1.5795,0.4216309,0.1027828,0.2687879,2.2065,0.617606
AD-1,AD-1,6515,138.0305,115.618,1.5813,0.4193848,0.1050093,0.2687879,2.2065,0.6093227
AD-1,AD-1,6515.5,138.8801,111.9193,1.583,0.4283691,0.09387401,0.2671516,2.2092,0.6486114
AD-1,AD-1,6516,138.8763,109.4435,1.5848,0.4395996,0.07862449,0.2639394,2.2145,0.7021116
AD-1,AD-1,6516.5,138.8402,109.6103,1.5878,0.448584,0.07496975,0.2679394,2.2079,0.7201988
AD-1,AD-1,6517,139.2226,110.3295,1.5826,0.4575683,0.07636929,0.2759394,2.1947,0.7232389
AD-1,AD-1,6517.5,139.2029,109.44,1.561,0.4575683,0.07636929,0.2759394,2.1947,0.7232389
AD-1,AD-1,6518,139.179,108.7039,1.5831,0.4508301,0.07729415,0.2714545,2.2021,0.7152593
AD-1,AD-1,6518.5,139.1551,110.3408,1.5936,0.4463379,0.07076515,0.262909,2.2162,0.7308379
AD-1,AD-1,6519,138.8347,112.5698,1.5953,0.4508301,0.04341387,0.2432122,2.2487,0.821498
AD-1,AD-1,6519.5,138.6093,115.5087,1.6057,0.4530762,0.04318482,0.2448485,2.246,0.8236263
AD-1,AD-1,6520,137.8764,115.1721,1.6287,0.4575683,0.05045333,0.2549697,2.2293,0.8021203
AD-1,AD-1,6520.5,138.1672,110.9724,1.6305,0.4890137,0.03207795,0.2653334,2.2122,0.8791032
AD-1,AD-1,6521,138.7361,110.9768,1.6323,0.4957519,0.03546043,0.2741819,2.1976,0.8706682
AD-1,AD-1,6521.5,139.3052,111.4147,1.6341,0.4912598,0.0532172,0.2850304,2.1797,0.8132929
AD-1,AD-1,6522,140.1705,112.7636,1.6372,0.4890137,0.06805739,0.2946061,2.1639,0.7689885
AD-1,AD-1,6522.5,140.1466,113.1726,1.6305,0.4755371,0.08840118,0.2986666,2.1572,0.7040138
AD-1,AD-1,6523,140.3252,112.3141,1.6096,0.4687988,0.09036332,0.2948484,2.1635,0.6935262
AD-1,AD-1,6523.5,140.7907,111.3357,1.6113,0.4800293,0.0745138,0.2921818,2.1679,0.7449745
AD-1,AD-1,6524,141.2857,109.9644,1.5841,0.4890137,0.06110049,0.2893333,2.1726,0.7888232
AD-1,AD-1,6524.5,141.2587,108.789,1.5859,0.4845215,0.06319773,0.2872727,2.176,0.7800078
AD-1,AD-1,6525,140.9542,106.5058,1.53,0.4890137,0.05742929,0.2864849,2.1773,0.7995381
AD-1,AD-1,6525.5,140.414,104.5479,1.5311,0.4957519,0.05375602,0.2892121,2.1728,0.8141294
AD-1,AD-1,6526,139.9714,105.5636,1.5053,0.5092285,0.04487143,0.2936364,2.1655,0.8471871
AD-1,AD-1,6526.5,140.0575,107.1693,1.507,0.520459,0.03270986,0.2936364,2.1655,0.8886042
